197 128
37|13 0.0024568238 0.0032866367 0.000882328 -0.0034924885 0.00019123209 -0.00032934087 0.0012369015 -0.0023945894 0.0016367051 -0.0032664123 -0.0034952618 0.0025961567 0.0011477339 0.00020483357 -0.001312567 -0.0015363842 -0.0014565256 0.00025513602 0.0037124844 -0.001660355 -0.00082587136 0.00045522396 -0.0012130276 0.0005611642 0.0024079331 0.0011453165 0.0008081066 0.003174157 0.0016328586 0.0014644836 -0.0011424548 0.0025963052 0.0012916474 -0.0004076562 -0.002105556 -0.0034327484 0.0013607972 0.00077877997 0.002491771 0.0027157962 0.0015191778 0.00111645 0.00024258302 -0.0009028718 -0.002392888 -0.0015448525 0.0025502015 -0.0017425991 -0.0006175815 -0.002592064 0.0017432746 -0.0038850533 -0.0025071676 0.0016548866 -0.003168323 -0.0004306869 -0.0019971125 0.0023484721 0.003284497 -0.0029338256 0.00063615624 0.0036013706 -0.0011288243 0.0034131592 -0.0032742624 0.00057545246 0.0016796518 0.003834486 0.002575862 0.003457192 0.0025284886 -0.0008893832 0.0005281063 -0.00037392022 0.0003465499 0.0022899637 -0.0020074153 0.0015222348 -0.00048301465 0.002314575 -0.0032664984 -0.0026917455 -0.00312987 0.00014172056 -0.0038772982 -0.0022227701 -0.0023600813 -0.0029924696 0.0027703792 0.0006560844 -0.0008395194 -0.0010616013 -0.002783333 -0.002986334 -0.0019559695 -0.0034428975 0.0038029759 0.0026107572 -0.0033274665 0.00077447155 0.0036510217 -0.0018308483 -0.00043041087 -0.00083379267 -0.0017746319 0.0013638316 -0.0033866337 0.0032284446 -0.0016138073 -0.0032127914 0.0036354924 -0.0021514096 -0.00061899144 -0.0033895075 -0.0021000307 -0.0020531737 -0.0022096396 -0.0015035694 -0.0017371569 0.0016104714 -0.00070970505 0.0018194952 0.001218046 0.0036741204 0.0012289119 -0.0031755958 0.0034391945 -0.002472768
5| 0.003065667 0.0021287296 4.0152096e-05 0.0014653202 3.437021e-05 -0.00044222153 8.4876345e-05 0.0023973163 0.0016352319 0.0018951073 -0.0005430865 -0.0021868062 0.0029573317 0.00044437702 0.003167735 -0.0018709895 0.003470064 0.0024687592 0.0032878849 0.0024849456 0.0012892989 0.0015699604 -0.003167199 -0.001466378 -0.0038258121 0.0038364918 0.0011185879 -0.0011287028 -0.0014218523 0.0001259393 -0.00084969646 0.0024173816 0.0036030745 -0.00055981363 -9.159128e-05 0.002045854 -0.0003459277 0.001543434 0.0012122918 0.0006679292 0.0034137748 0.0002525329 -0.0024133453 0.0010014479 0.0005380574 -0.003086244 -0.0002937882 -0.00016271372 -0.00068096275 -0.001432552 -0.002522067 -0.001609692 -0.0029722336 0.00089314434 -0.00086641544 0.0031308972 0.0023662203 0.0036070752 -0.0008442454 -0.0036350454 -0.0018649593 0.00018644518 -0.0028694053 -0.0037296796 -0.0029820914 -0.0015690705 0.0031964655 0.0029063888 0.0035496769 -0.003828672 -0.0033418888 -0.00023373093 -0.0005493775 -0.0017796616 -0.0027937929 0.0024217593 -0.00083376083 -7.630682e-05 0.0014974296 -0.0036390296 -0.0011248859 -0.0015880534 -0.0027181816 0.0022904067 -0.0011254174 0.0014352935 0.0017783974 -0.002850941 0.0014822595 0.0034259069 -0.003731441 0.0014257173 0.0038237476 0.002289294 -0.00039522303 -0.00011427779 0.0016432833 0.0030595711 0.0011311371 0.0033504725 -0.0013565429 -0.001219355 -0.0005421729 0.0007277529 0.0017516202 0.0033443053 0.0023000154 -6.061865e-05 -0.0014120797 -0.0011331654 -0.0023972248 -0.0021937026 0.0038345593 -0.0029668787 -0.0013808185 -0.003315358 -0.0025940351 0.0023421752 -0.0004948516 -0.0006895175 -0.0018639603 0.0028005978 4.1896674e-05 0.0025071935 6.593995e-05 0.0027174845 -0.0012320286 -0.0011908787
4|18 0.0030697058 0.0019697172 0.00044985063 -0.001487254 -0.0036942316 0.003212108 -0.0015939296 0.00011965633 -0.0010756446 -0.0010618824 0.002432025 0.0019209159 -0.002868458 0.002281483 0.0025779796 -0.00089630496 -0.0017380117 0.0030767438 -0.00021752896 0.0021067287 0.00057192997 0.0024917705 1.8504697e-05 -0.003071982 0.0026271301 0.0008921425 0.0016399678 0.0019569758 0.0028690505 0.0028421292 -0.00087419327 0.0007778487 -0.00047938293 -0.0025141186 0.0036861815 0.0002424906 -0.0031874492 -0.003624184 0.0035643782 -0.0021548672 -0.0026107691 0.001232984 -0.0017191019 0.0019667633 -0.00022761425 0.00204463 -0.0033305867 -0.0031009237 -0.0021019706 -0.002689963 -0.001490462 -0.002663032 -0.0006414017 -0.0031931342 -0.0026373423 -0.0018990904 -0.0014907545 0.00277592 0.0018917979 0.0027279418 0.0022983283 0.0038974902 -0.0014439644 0.0018009255 -0.0006844195 -0.0015654438 0.00010374275 0.00045208973 -0.0014909573 0.0008986281 0.00024643313 0.0026783943 -0.0022001865 0.0033170418 -0.0007224204 0.0034156714 -0.0010747204 -0.0015743965 0.0005885873 0.0028738575 0.001968547 -0.0013701855 -0.0011154218 0.0001308603 0.0014432177 0.0027738842 -0.003674657 -0.0009253923 -0.0033766679 -0.00052928715 0.0018157167 0.002315584 0.0037368417 0.0030602813 -0.0013053025 -0.0012845122 0.00050679396 0.0021261242 0.0029746252 -0.002476725 0.0037777629 0.0007024517 0.0025191738 0.0014800045 2.4804147e-05 -0.001273893 -0.0029717535 -0.0035743266 -0.00054916966 -0.0009996709 0.0034230973 0.002952755 0.0021162955 0.0015959515 0.0009092954 -0.001984998 -0.0029139938 0.0015761886 0.0018863748 0.0007760407 0.0027672898 0.00012365825 -0.002331167 0.0014630653 -0.0027343016 -0.0035529938 -0.0012386905 -0.0030023672
36|5 -0.0026280908 -0.0009742228 0.00031056718 0.0013145546 -0.0018523342 -0.0028667124 0.00061023893 0.001379688 -0.001398428 -0.000921111 0.0019697172 0.0013013679 -0.0021564025 0.0022306805 0.0034756192 0.0018024475 -0.0037512917 0.0037239385 -0.0017705237 -0.0027654623 0.003735531 0.00062049227 0.0032382684 -0.003226963 0.0013113705 0.0036329862 -0.003838134 0.0027124127 0.0010172315 0.003537479 0.0020512212 -0.0015532827 -0.0007957383 -0.0022169559 -0.0028635697 0.002485309 0.0012996297 0.0029951122 0.0026685526 0.0038957591 -0.0011329417 0.0011120752 0.0029406596 -9.0367226e-05 0.0015107237 0.0038505788 -0.00063811574 -0.0024219514 -0.0005040141 0.0032542585 -0.0038308322 0.00021263692 -0.002921369 -0.00016354058 0.001053045 0.003362155 -0.0020046 -0.0014228423 0.0030404811 -0.00243359 0.00023284917 0.0011576714 -0.0009178308 -0.0036548844 -7.13261e-05 0.0011744214 -0.0013260861 0.0037903092 -0.0007356267 -0.0029369686 -0.0010989549 -0.003717648 -0.00068118685 0.0015026728 -0.00095545937 0.00062009715 -0.0025891976 0.0027999491 -0.0012880728 -0.0006001868 0.0015671138 -0.0025461074 -0.0021279766 -0.00076212763 0.00096773397 -0.00032575277 0.0010421338 0.00068070734 0.0033797706 -0.0009848331 0.0008185195 -0.0038768738 0.0030309956 -0.002285202 -0.0026714457 -0.0016696625 -0.0017502641 0.001562808 0.0029172315 -0.00023460662 0.0017732113 -0.0033804162 0.0019829161 0.00051305606 -0.0036338845 -0.0021027916 -0.0032696358 -0.00065586675 0.0037498998 0.0023863872 0.0019155864 -0.0022706708 -0.0013685102 0.0035726172 -0.0027584713 0.0013108976 -0.00024622388 -0.0003581663 -0.0005823261 0.001679574 -0.0007437916 0.00012232736 0.0021512683 -0.0016881092 -0.00046110258 0.0023761345 -0.0037141468 0.0013489821
21|18 0.0037117174 -0.003194625 0.0027170125 -0.0011984739 -0.00240616 0.0006250655 -0.0031018797 0.0031982937 -6.68619e-05 -0.0014586628 -0.0033794525 0.003515347 -0.001882096 0.002619606 -0.0034221879 -0.003581148 -0.002674269 -0.0026569585 -0.0020510159 -0.003596784 -0.0034310722 9.601895e-05 -0.0030876924 0.00028335012 4.6321464e-05 0.0024727832 -0.000109255714 -0.0007467021 -0.0033086773 -0.00065428496 -0.002902684 0.0021066335 0.0018695518 -0.0029333378 -0.002955581 0.0005870154 -0.001356327 -0.0021692775 0.0016240564 0.0028100375 0.0025056608 -0.00226146 -0.0013077471 0.0016657509 0.0019327132 0.0020426079 -0.0012887599 -0.0012370526 0.0024362362 0.0017211853 0.0018674869 0.0023251204 -0.00019268952 0.0031936255 0.0017206599 -0.0006566971 -0.0034088022 -0.0034942268 0.0016745869 -0.0025968994 -0.0006160596 0.001284005 0.000103573315 -0.0021062861 -0.0017379201 0.0032781071 -0.001975904 0.00043060348 0.0011409525 -0.0003286159 0.0034119526 -0.003736089 0.0033765258 0.0034544067 -0.0025138839 0.001127686 -0.0012002988 0.00043891167 0.00220555 -0.0018972923 -0.0035446594 0.0024189716 0.0026182588 0.0021897394 -0.0007195255 -0.0033629155 -0.0005045666 0.003757332 -0.0032596705 0.0026167769 0.0035869172 -0.0030071202 0.0007302171 -0.0004015527 0.0021681662 0.0034456593 -0.0016506299 -0.0023001435 -0.00039552565 0.00023165059 -0.0016404913 -0.0014315628 -0.00041534187 0.0013011139 -0.003308983 -0.00036832393 -0.0022543604 -0.0035283049 0.0028865563 -0.00240327 -0.0023089256 0.0019481196 0.0004787837 -0.0031699485 -0.0017879166 0.0014258327 -0.0015589262 -0.0017569652 0.0007672263 -7.2243514e-05 -0.0009354423 0.0038723433 0.0014560359 -0.0037859469 0.0025612894 -0.0011128446 -0.00044931375 0.003792233
37|4 -0.0017786789 -0.0033808078 0.003048917 0.0027449783 0.0017209462 -0.0011897433 -0.0007623801 -0.0018925577 -0.003232622 -0.0011610441 -0.0027181811 -0.0007987432 -0.0018003227 0.00047086139 -0.0019134049 0.0037191121 -0.0018546479 0.0026554659 -0.0016662068 0.0034735808 0.00035367455 0.0014027756 0.0011542381 0.0030071437 0.003274071 0.00072687084 -0.002466356 0.003565092 0.003737185 -0.00081534166 0.0011047033 0.0020618583 0.0025854234 -7.552519e-05 0.002160502 -0.00015519327 0.0026719035 0.001856367 0.002525437 0.0007630143 0.0034774211 0.000569917 -0.003313316 -0.00090625475 -0.0024076395 0.0012155441 0.0031144556 0.0020735252 0.0016216647 0.00043195725 0.003619265 0.0024153683 0.0009644627 -0.0032929084 0.0027307442 0.0023049486 0.003600352 0.0013386627 -0.0022983933 0.0036458184 0.0035177178 0.0027055934 0.00292188 -0.0028812308 0.0036219344 0.0015962705 -0.0026261425 9.860796e-05 -0.0020058216 0.00054002466 0.0038296944 0.00042744764 -0.003895106 0.00014077213 -0.0010222283 0.0019566095 -0.0009919913 -0.0019137356 -0.001967327 0.0010464877 6.1351884e-06 0.0021340554 0.0019656327 0.0019710206 -0.0035832904 -0.0006594527 -0.0014279134 0.003892975 0.0016234429 0.0026971512 0.0029441891 0.00082814466 0.0005611138 0.0024864734 0.003595418 0.0021663886 0.0038570452 -0.00036731685 -0.00050245825 0.001061428 -0.0009361856 -0.0011931781 0.002848597 -0.0013407405 -0.0010976891 -0.0016932691 -0.0023486416 -0.0013726518 -0.001614872 0.0021637895 0.0028557307 -0.0012556482 0.0018013127 0.00309407 0.0029940605 0.0024764314 -0.0034094797 0.0011571485 0.0031653845 0.0008882815 -0.0013952934 -0.0017500224 -0.0024131283 0.0019578044 -0.0015397106 -0.0027892732 0.00080927997 -0.0021535275
24| 0.0011371452 0.0007281079 0.00054983544 -0.0029342053 -0.0018046196 -0.0023535541 0.0014770442 -0.0035315547 0.0034749503 -0.00015908052 -0.0024143725 0.00028825732 0.0036738904 0.0034155364 -0.0024865859 0.0018620429 0.00022751116 0.0005139809 -0.0006489735 0.0011776526 0.0018027736 0.0011358524 0.0026742723 -0.00040450742 0.00030042024 0.0035779558 0.0017400224 0.0025230423 -0.0035799167 -0.0015911784 -0.00034978832 0.0037862787 -0.0006850911 0.0009860494 -0.0025077304 -0.0006539394 0.0012848316 -0.00077127473 0.003433794 -0.0032941794 -0.00084518915 -0.003292606 0.0024805851 0.00053912355 0.002619004 -0.0037641488 -0.0025473093 -0.0013521347 -0.000112134825 -0.002087777 0.0010956309 0.0037126925 -0.0031136924 -5.6197172e-05 0.0015293157 0.00018854706 8.176831e-05 0.0005605845 -0.0008568606 -0.0023543672 0.0009301836 -0.0011580292 0.00047196774 -0.0022426383 -0.0036858178 0.0016930528 0.000946784 0.0028256814 -0.0027386588 0.0009261463 -0.0019492436 -0.0010295745 -0.0016238027 0.0004457497 0.0023033863 0.0025791822 0.0019003844 -0.0019735293 0.0036355956 -0.00074019947 0.0003402166 0.0030960424 0.003820178 0.0029139796 0.0024519628 -0.0017923496 0.0018856076 -0.00088825764 -0.0017254796 -0.0030734697 0.0036066452 -0.00025379157 -0.000629548 -0.00017595933 -0.00042014252 -0.00059191 0.00094125554 -0.0011423109 -0.0035998558 -0.0038072485 -0.002906468 0.0032728072 0.0036962023 -0.00073896255 0.0026647795 0.0038102346 -0.0031278303 0.0020353405 0.001527687 -0.0017016379 -0.0010736575 -0.0020556324 0.0022739845 0.0015879866 -0.0020692556 -0.002724603 0.0007397435 0.0017477267 0.0033944626 0.00041301866 -0.0020851362 0.0017665229 0.0019814689 0.00063399377 0.0025441255 -0.0024797374 -0.0021606593 -0.002373769
18|4 0.0009099558 -0.0009164299 -0.0022958345 -0.0013232297 0.003150574 0.0032120738 0.00011584284 0.00024052447 0.0008080002 0.0019683335 -0.0013190781 0.0032613536 0.000965009 0.00357741 -0.002551651 0.0013522855 0.00038879743 -0.0020010234 -0.002951633 -0.0033378268 0.0035637356 0.0021991564 -0.0038879805 0.0012233652 -0.0008106764 -0.0007187317 0.0022938831 0.00046639642 0.0013684155 0.00034975394 -0.0022997432 -0.0025106065 -0.0006754293 0.0029775428 -0.0027554736 -0.0011336945 0.0033245075 -0.00039941547 0.0037811277 0.0033129533 -0.0019453266 -0.0038483553 0.0029480492 0.0029924102 -0.0014715614 -0.0009184086 -0.00080832385 0.0028023552 -0.0007472161 -0.0037595585 -0.0013894377 0.0011284123 -0.0025194169 0.0031353335 -0.0019373463 0.00021265383 0.0025784627 -0.0012592752 -0.00016836716 -0.0034972646 0.0021952183 -0.0010724054 -0.002574312 0.0028196957 0.0006201541 -0.0016324378 -0.000387984 -0.0003354764 -0.0014695439 -0.003354779 -6.376414e-05 -0.0035658013 -0.0010484629 0.0020941757 0.00078929 0.0031021913 0.002873665 -0.0025524169 -0.0034364075 -0.002214132 -0.0015113611 0.0009053039 0.00259832 -0.0034173513 0.002788103 0.00035854412 0.003652572 -0.003232463 0.0013613305 -0.0015462848 0.002418255 -0.00267734 0.0022405179 0.003647301 0.0032042158 -0.00123794 0.00090363587 -0.0020598907 0.0022389872 -0.002425461 -0.0011945326 0.0032807505 0.0012807976 -0.0032998987 0.0016910784 0.002516661 -0.0026796851 0.0028650232 0.0017010375 -0.0013384129 -0.0015500865 -0.0033920435 -0.0038124355 0.0014094784 0.0014333167 0.0006251491 -0.0010562027 -0.0031245355 -0.003890943 0.0032993818 0.003385877 -0.00037142824 -0.0031510447 0.00044041523 -0.0015930969 -0.0024781243 -0.00029622365 0.0007224485
36|19 0.00042105318 0.00053658866 -0.0031526978 -0.0021798725 -0.0032855412 -0.0008662335 0.0026125289 0.00032066187 -3.9487106e-05 0.0035531193 0.00020598441 0.0013723474 -0.0016853146 0.002900002 -0.001347794 -0.00343289 -0.00095612416 -0.0011728439 -0.0015289393 0.001955628 -0.0011999572 0.002227391 0.002328287 0.0035424747 -0.0011773987 0.0031119704 0.0038184696 -0.00093862484 -0.0038541264 -0.0027868138 0.002333302 -0.0015303162 -0.0034081235 -0.0006480803 -0.0033293199 -0.0010746644 -0.00069988536 0.0006555164 0.0028166077 -0.0013504983 -0.002307996 -0.00067966775 -0.0023860584 -0.0017420235 -0.00013738997 -0.0020710893 0.0027348998 0.0013754475 0.0034751464 0.0007673156 -0.00032087616 -0.0026772423 0.0033078934 -0.0024083075 -0.0037912556 0.0031617999 0.00097199786 0.000116701114 -0.0024410463 -0.001248944 0.0024144806 -0.0018514165 -0.0012096538 -0.003356501 0.002476737 0.0030338245 -0.00026783248 0.003244786 0.0031042194 0.0002601571 -0.0011610633 -0.0012689332 -0.00039262883 0.00010607502 0.0011000893 -0.0016654262 -0.0011583243 0.0018916236 -0.0006603203 -0.00063563394 0.0029067923 0.00022808711 -0.0018509304 -0.0009929353 -0.000568069 0.0011416883 1.8236642e-05 -0.002498931 0.0023542366 -0.0036791703 -6.382865e-05 -0.0028804769 -0.0021030004 0.003588008 -0.00044770906 0.0015584246 -0.003244879 0.0015356143 0.00046181047 -0.0014462763 0.00293666 0.003848515 -0.0027997151 -0.003229901 0.002782091 -0.003421375 0.002088882 0.0019750197 -0.0012578896 0.0018058899 0.002663821 0.0030827879 -0.0035557195 0.0031500738 -0.002533936 0.00034412983 -0.0004895066 -0.0021531153 -0.003871194 -0.0024497234 -0.002156018 -0.00091193046 0.0039049918 0.0015877505 0.0029418042 0.0019280275 -8.4708314e-05 -0.0017284356
10|36.2 -0.0036814027 0.003707289 0.0013292826 -0.0005886084 0.00012681319 0.0021309394 0.0025327285 0.0026987349 0.00063614635 -0.0021256271 -0.0019660336 -0.0023153755 -0.0021212383 -0.0018430448 -0.0009783623 -0.0031923275 0.0004308348 0.00054399867 -0.0016850217 -0.0032245643 -0.00050618604 0.0005269282 -0.0035166652 0.0006519676 -0.00019063921 -0.001922647 0.00038927933 3.072787e-05 -0.0019807296 -0.0016390854 -0.0019862151 -0.0014986278 0.0018097523 -0.0025005839 -0.0039048637 -0.0010448379 0.002338854 -0.000800521 -0.0025943692 -0.0026614913 -0.0021513563 0.0015803376 -0.00012943204 0.0033203603 -0.0033387793 0.0010408999 -0.0007811748 0.0006623126 0.0024390102 0.0034892282 -0.0033062943 0.003844115 0.002214522 -0.001302465 -0.0019293827 -0.0033160157 -0.0033045453 0.003628331 0.0025980377 -0.001104664 0.0012011643 0.002467588 0.0027310054 -0.00016178023 0.002719825 0.0023969226 0.00048348276 -0.0015948191 0.002578928 -0.0015590816 -0.0005412874 -0.0036072957 -0.0033341427 -0.0035531656 -0.0015560489 0.0010701849 -0.0014682108 0.0016092561 0.001846778 0.00015911301 0.0034424749 -0.00037860728 0.0024931075 0.0038702236 0.0021168212 -0.0033338456 1.2961007e-05 -0.0033002822 0.0012648955 -0.002450114 0.0036961508 0.003811575 0.0019325102 0.0026007355 -0.001821427 0.0028010597 -0.0009888461 0.0018757045 -0.0023453513 0.00021901341 -0.0038736195 0.0016889231 -0.0029535643 -0.0035194948 0.0014588245 0.0007649547 -0.0014233589 0.0023503697 0.00089978916 0.0018640591 -0.001883122 0.003677597 0.00094321463 0.0006892874 -0.0022372156 0.003449825 0.00261619 0.0017167486 0.0013246587 0.00062019256 0.0037775792 0.0023341114 0.0008298516 0.0007790625 -0.0030610946 0.001316651 0.0019034559 0.0028021238
21| -0.0035371636 0.0019582063 -0.0025194297 0.0021758885 0.0015853265 -0.002112783 -0.0029363432 -0.0018651783 0.0024676672 0.0035372395 -0.003261171 0.0011418049 -0.0030939674 0.0037646499 0.0032140594 0.0036835216 0.001937851 0.0038627626 -0.0038510459 -0.0020589863 -0.00342331 0.0032678184 0.0016839913 -0.0024225127 0.00036564318 -0.0003361465 0.0032416724 -0.00069244794 -0.0038289754 0.0017811395 0.002874121 -0.00022133112 0.0036882195 0.0032486839 0.0021254749 -0.00014614996 -0.0016454904 0.0017961027 0.0020453474 0.00018981789 -0.00078259053 0.0009209999 -0.0026885662 0.0029513189 0.0010094566 -0.00066127005 0.0034641686 -0.003656031 0.0035276476 0.003428555 -0.0036663655 -0.0019049753 0.0032505856 0.0007679911 -0.0026379789 -0.0016977406 -0.0015509271 -0.0005864844 -0.0010206484 0.00074977294 -0.0028797374 -0.0002267526 0.002959363 0.000618891 0.003488196 -0.002399063 -0.00148221 0.00358144 0.00033269997 -0.0023721165 0.0034612124 -0.0005099446 -0.0021833847 -0.0036221687 -0.0032190126 0.0013817485 -0.0020701815 0.0022739624 -0.0005397614 0.003479568 -0.0038176419 0.0005016817 -0.0013711714 -0.0024851565 -0.002244127 -0.0030549609 0.003044024 0.0020418982 0.0037162118 0.003556954 -0.0012945324 -0.00022077592 -0.0018393073 0.0031353922 -0.0016754302 0.0032175863 0.0017701397 0.0026697288 0.002764895 0.00071172934 -0.002331754 0.003639453 0.002671698 -0.00061024947 0.0006194287 0.0006046722 -0.0024565537 0.0021552255 -0.0017076241 0.0023328129 0.0012204716 -0.000105181134 -0.00087160146 0.00077364827 -0.0025595962 0.0010495222 -0.002757185 -0.0036236576 0.0027707696 -0.0027627035 -0.0013567923 0.00097437284 -0.0026596093 0.0011540406 -0.0033621122 0.0035817039 0.002676759 -0.0005055831
13|8 0.0013682259 -0.001183674 6.2131316e-05 -0.0022746632 0.00043801437 -0.0015026754 0.0019721915 -0.0013562079 -0.00019544874 0.0033064121 -0.0010746428 -0.0022373996 0.0006363107 0.0014296445 -0.0004381279 0.0024424691 0.0020087007 0.00041379494 -0.0007748069 0.0017787031 0.0030348755 0.002180145 -0.0014188378 0.001790414 -0.0034925442 0.00035459324 -0.0038605507 -0.0026413552 0.0024998875 -0.0035059284 -0.0011299403 -0.003428753 0.001624786 0.0034112476 0.00089352316 0.0006013029 0.0006692249 0.0015198217 0.002225533 -0.0007535331 -0.0020395871 0.00069430034 0.0038416209 -0.0007543763 0.003614444 -0.00021645927 0.0023068883 -0.0031508226 0.0026550828 0.0006858452 -0.003866574 -0.0016604231 -0.0026981465 0.00022851676 -0.00043178035 -0.0017877733 -0.0018853892 0.000649271 -0.0029313604 -0.002537772 0.0016958339 0.002505341 0.00010369607 -0.00014131668 -0.002675657 0.0013551915 0.0023276496 -0.0006384748 -0.0028091627 -5.440365e-05 0.0006966125 -0.00036048953 0.0006860601 0.0014714372 -0.0035664996 -3.0690346e-05 0.0035217255 0.00085643306 0.003556147 -0.002902216 0.003012469 0.00030366622 0.0025943406 -0.0002436266 -0.0026796272 0.00032600234 0.0035471905 0.00056584046 -0.0027782002 -0.0012973979 0.0022310433 -0.0032945196 0.003782846 0.00065302115 -0.0021428515 -0.0038323915 0.0037873571 -0.0036365064 0.001996252 -0.0023945912 0.0034005598 -0.0021276348 -0.0007214037 0.0015575717 0.002260039 -0.0010731379 -0.0016851523 -0.00077974267 -0.0021708708 0.000390032 0.00062808406 0.0008080921 0.0020434053 0.0002860762 0.003637874 -0.0019008574 0.0028798277 -0.0010205485 0.003240418 -0.0035841032 -0.001164609 -0.0031262797 0.0008066104 -0.0022575306 -0.0022837385 0.0038159178 -0.00183058 -0.0014901533
18|5 -0.0023164235 -0.0022772637 0.0010124895 -0.00037036484 0.0021570076 0.0028494184 0.0031299551 0.0037837613 -0.000994336 0.0016019369 -0.0013035851 0.00094483886 -0.0036887173 0.0034436479 0.0031015966 0.0007859624 -0.00046436721 0.0034954185 0.0029459202 -0.0031367452 0.0023092346 -0.0024195672 0.0028257694 0.0037129207 0.0032999178 -0.003390785 0.0036012942 -0.0011220351 -0.0018219013 0.0026121645 -0.0027453725 0.0014207369 -0.00066235365 -0.0022922887 -0.00070094503 -0.0014180057 0.0022849697 -0.0022837012 -0.0012245266 0.0005645272 -0.00028065944 0.00032448504 -0.003633528 -0.0024195262 -0.00053167454 -0.0029418913 0.0029345818 -0.0037864246 -0.0012236362 -0.003380506 0.0023606222 -0.00028996007 -0.0011775298 0.000111011 0.0005351393 -0.00020608843 -0.000886493 0.000690268 0.0023295374 -0.0038797704 0.0028411108 -0.0001939887 -0.0028704563 0.0018674075 0.0021077981 0.0010571885 0.0006968623 -0.002439727 0.0034910515 -0.0007964077 -0.0017724573 0.0033219787 -0.00058896485 0.0033111349 0.0037430301 0.00090739987 0.00091570313 -0.003110877 0.00051581435 -0.0014981191 -0.0035689266 0.0021140815 -0.0022616978 -0.0012451733 -0.00042796577 -0.0012557785 -0.0019797406 0.0035833446 -0.0016150861 0.0029103411 -0.00048656153 0.0015479677 0.0004425294 -0.0037553457 -0.0012435518 0.0014952363 -0.0032724468 -0.0002645671 0.00037996523 -0.0003629791 -0.0010993406 -0.0032309687 0.00190317 0.0024500464 -0.0017989716 0.0012898897 -0.0007041021 -0.0027898483 0.0010494408 -0.00045571607 0.0019550894 -0.0036346295 0.003333694 -0.0025459628 -0.0006406371 -0.0016408266 -0.000815966 0.00038062234 -0.003011969 -0.0034099116 0.0010364342 -0.0021867212 -0.002355499 -0.0007933922 0.0011117938 -0.0036096345 0.0023126812 0.0031826757
30|36 0.0032988063 0.00188127 -0.0005452529 0.0006777042 -0.00048082363 -0.002067805 -0.0037743954 -0.002033254 -0.0036099677 -0.0033895643 -0.0035494205 0.003182817 -0.00052667194 -0.0018606385 -0.00018626897 -0.00083046476 0.002780728 0.0014479996 0.00014817013 0.0007920886 -0.0035446659 0.0003626705 -0.0010588065 -0.0033194826 0.0020131555 -0.0038344564 0.0006602287 0.00048555984 0.0010495048 -0.0024067557 0.0022532304 0.0016343652 -0.0026005856 0.0014066568 0.00048150742 -0.0017476168 -0.0035120973 -0.0027301896 -0.00021624383 0.0019562065 -0.00064600847 0.0021058032 0.0008764436 0.00095686305 -5.07818e-05 -0.002712177 0.0010524708 -0.0036132755 0.00073664845 -0.0035547577 -0.00039552283 -8.470966e-05 -0.001983784 0.0034026115 2.3461766e-05 -0.0007976614 0.0032088254 -0.0032218962 -0.0037108716 0.00070985884 0.0015063721 -0.003123108 7.649368e-05 0.0031492051 -0.0010822807 -0.0025529547 -0.0003616422 0.0034623828 -0.0002857022 -0.0023217208 0.003889285 -0.0017028329 -0.0011575522 0.0031569598 0.00024343088 -0.00053526915 0.0007017792 -0.0011483489 0.001236782 -0.0021842709 -0.0015995371 -0.0015292424 0.0026140383 -0.0027653063 0.0008476223 -0.00093461527 -0.0036012083 -0.002262143 -0.002282172 -0.0033970647 0.0027036616 0.0016635284 0.0010045221 -0.0024845512 0.0028314632 0.0024327547 -0.0007640463 0.0016227771 -0.0015332046 -0.0022078378 -0.0033738634 0.0016447486 -0.0019202246 -0.0014510038 -0.0002846136 0.0026359046 0.0014752278 -0.0009073586 -5.991085e-05 0.0025948067 -0.0038442106 0.0001751475 -0.0023896785 0.0029945166 0.0027229635 0.0022418962 0.00075983204 0.0029072582 0.0025506755 5.1539922e-05 0.0035521702 -0.0012121043 -0.0008463265 0.0034668602 0.0004024403 -0.0019799368 0.0037419486 -0.0006480562
