18| 4| 0.043599776411403016
18| 17| 0.06036892118501956
18| 36|18 1.0
18| 100|18 1.0
27| 24| 0.035483870967741936
27| 37|27 1.0
27| 100|27 1.0
27| 23|27 1.0
27| 4|27 1.0
27| 11|27 0.4973821989528796
27| 36|27 1.0
4|23 20|4 0.04508629799225079
4|23 10| 0.013032758013384995
4|23 37|4 0.008982035928143712
4|23 15| 0.010567101091933779
4|23 25| 0.012856639661852765
4|23 36|4 0.009334272631208172
4|23 5|4 0.03416696019725255
4|23 0|4 0.04984149348362099
4|23 33| 0.010743219443466009
4|23 13|4 0.01567453328636844
4|23 3|4 0.041740049313138426
4|23 21|4 0.028883409651285663
4|23 26|4 0.019020781965480803
4|23 2|4 0.03557590700951039
4|23 16|4 0.040331102500880595
4|23 23|4 0.31789362451567454
4|23 100|4.23 1.0
4|23 14| 0.011623811201127158
4|23 32|4 0.019196900317013033
4|23 29|4 0.012504402958788305
4|23 9|4 0.01532229658330398
4|23 17|4 0.03522367030644593
4|23 11|4 0.02676998943289891
4|23 7|4 0.023071504050722086
4|23 18| 0.009158154279675942
4|23 24|4 0.03539978865797816
40|23.100.15 23|40.23.100.15 1.0
22| 9| 0.02590837282780411
22| 37|22 1.0
22| 4| 0.023696682464454975
22| 23|22 0.05847953216374269
22| 21| 0.020537124802527645
22| 11| 0.027172195892575038
22| 7| 0.026856240126382307
22| 25| 0.028751974723538704
22| 100|22 1.0
10| 36|10 1.0
10| 16|10 0.48095238095238096
10| 100|10 1.0
10| 37|10 1.0
10| 4| 0.075
10| 23|10 0.1088646967340591
37|18 18| 1.0
23|0.1 40| 1.0
23|40.23.100.1 3|23.40 0.3515151515151515
23|40.23.100.1 4|23.40.23.100.1 1.0
37|11 11| 1.0
23|40.23.2 4|23.40 0.30864197530864196
23|40.23.2 100|23.40 0.691358024691358
4|27 100|4 1.0
23|36.23.4 100|23.36 1.0
4|23.37 23|4 1.0
40|23.100.22.23 23|40.23.100.22.23 1.0
5|4 14|5.4 1.0
40|23.100.21 23|40.23.100.21 1.0
22|23.100 23|22 1.0
23|40.23.20.23 100|23.40.23.20 0.3411371237458194
23|40.23.20.23 8|23.40 0.21070234113712374
23|40.23.20.23 15|23.40.23.20.23 1.0
37|22 22| 1.0
21|23 23|21 0.43340857787810383
21|23 29|21.23 0.6222222222222222
21|23 7| 0.17381489841986456
27|24.11 100|27 0.5384615384615384
27|24.11 23|27 0.46153846153846156
23|100 100|23.100 0.08255741775294848
23|100 25|23 0.014072804694396843
23|100 10| 0.011424417095082308
23|100 15| 0.017500129822921536
23|100 29|23.100 1.0
23|100 33|23 0.0039466168146647974
23|100 17|23.100 1.0
23|100 22|23.100 1.0
23|100 24|23.100 0.2773972602739726
23|100 37|23.100 1.0
23|100 40|23.100 1.0
23|100 13|23 0.007789375292101573
23|100 14|23 0.005919925221997196
23|100 12| 0.022121825829568467
23|100 8|23 0.006439216908137301
23|100 16|23.100 0.8141025641025641
23|100 3|23 0.02009658825362206
23|100 2|23 0.03635041802980734
23|100 21|23 0.009606896193591941
23|100 11|23 0.012463000467362517
23|100 36|23.100 1.0
23|100 0|23.100 0.39461883408071746
23|100 7|23.100 0.2808988764044944
23|100 4|23.100 0.1342534504391468
23|100 30|23 0.004154333489120839
23|100 26|23.100 1.0
23|100 32|23.100 1.0
23|100 18|23.100 1.0
23|100 5|23.100 1.0
40|23.14 23|40.23.14 0.40425531914893614
4|23.40.23.100.27 21|4 1.0
23|37.23.22 100|23.37 1.0
23|40.23.8 100|23.40 1.0
27|11.24.23.100.23 23|27 1.0
40|23.10.16 23|40.23.10.16 1.0
27|11 4|27 0.11915367483296214
27|11 37|27 0.0645879732739421
27|11 100|27 0.3908685968819599
27|11 36|27.11 1.0
27|11 23|27 0.30066815144766146
30|3.23.100.23 33|30.3.23.100.23 1.0
40|23.100.30 23|40.23.100.30 1.0
21|29.23 7|21.29 1.0
40|23.10 23|40.23.10 0.5915492957746479
22|23.36 23|22 1.0
23|100.23.40.23.100 100|23.100 0.37065637065637064
23|100.23.40.23.100 24|23.100.23 0.16216216216216217
23|100.23.40.23.100 16|23.100 0.12355212355212356
23|100.23.40.23.100 4|23.100.23.40 0.23166023166023167
23|100.23.40.23.100 2|23 0.11196911196911197
100|23.40.23.10 23|100.23.40.23.10 1.0
7|23.100 29|7.23 0.2808988764044944
7|23.100 21|7.23.100 1.0
100|17 23|100.17 1.0
23|40.23.100.27 4|23.40.23.100.27 1.0
23|40.23.100.27 22|23 0.11038961038961038
23|40.23.100.27 100|23.40.23.100 0.12554112554112554
23|40.23.100.27 7|23.40.23.100 0.37445887445887444
100|14 23|100.14 1.0
36|23.100 23|36.23.100 0.4334763948497854
100|23.40.23.1 23|100.23.40.23.1 1.0
15|23.40.23.9 23|15 1.0
40|23.100.28 23|40.23.100.28 0.28618421052631576
36|14 14| 1.0
6| 100|6 1.0
6| 23|6 1.0
6| 40|6 1.0
6| 34| 0.06666666666666667
6| 4| 0.06103286384976526
6| 36|6 1.0
6| 13| 0.061971830985915494
11|24.23.100.23 27|11.24.23.100.23 1.0
36|7 7|36 1.0
36|17 17| 1.0
23|40.23.30 100|23.40 1.0
28|18.17.23 23|28 0.2777777777777778
28|18.17.23 100|28 0.5066666666666667
28|18.17.23 4|28 0.21555555555555556
23|28 100|23 0.15405405405405406
23|28 40|23.28 1.0
27|24.23 11|27 1.0
21|29.4 7|21.29 1.0
23|100.23 100|23.100 0.20876288659793815
23|100.23 25|23 0.018900343642611683
23|100.23 15| 0.03755522827687776
23|100.23 29|23.100 0.008468335787923416
23|100.23 24|23.100.23 0.25475285171102663
23|100.23 33|23 0.007486499754540992
23|100.23 17|23.100 0.0312960235640648
23|100.23 22|23.100 0.04148257241040746
23|100.23 13|23 0.016200294550810016
23|100.23 11|23.100.23 0.5151515151515151
23|100.23 14|23 0.012395679921453117
23|100.23 26|23.100 0.02000490918016691
23|100.23 8|23 0.007977417771232204
23|100.23 16|23.100 0.0508100147275405
23|100.23 12| 0.04725085910652921
23|100.23 2|23 0.08001963672066764
23|100.23 10|23.100.23 1.0
23|100.23 21|23.100.23 1.0
23|100.23 0|23.100 0.0312960235640648
23|100.23 7|23.100 0.026018654884634267
23|100.23 4|23.100 0.13524791359842905
23|100.23 30|23 0.006872852233676976
23|100.23 3|23.100.23 1.0
23|100.23 32|23.100 0.023318605792832597
23|100.23 18|23.100 0.011659302896416299
23|100.23 5|23.100 0.03595974472263132
40|23.100.33 23|40.23.100.33 0.5167464114832536
40|6 6|40 1.0
1| 36|1 1.0
1| 32| 0.06445556946182729
1| 0|1 0.45368916797488223
1| 23|1 1.0
1| 100|1 1.0
40|24 24| 1.0
23|33 40|23.33 1.0
23|33 100|23 0.128
23|100.23.36 100|23.100 0.47093023255813954
23|100.23.36 4|23.100 0.5290697674418605
2|23.100.23.100 26|2.23.100.23.100 1.0
22|23 9| 0.028070175438596492
22|23 37|22 0.017543859649122806
22|23 4| 0.023508771929824562
22|23 23|22 0.7329824561403508
22|23 21| 0.018596491228070177
22|23 11| 0.02736842105263158
22|23 7| 0.027017543859649124
22|23 100|22.23 1.0
22|23 25| 0.031228070175438598
9|20.4 23|9.20 1.0
100|22 23|100.22 1.0
9|36 23|9 1.0
23|21 40|23.21 1.0
23|21 37|23 0.16034985422740525
23|40.23.4.23.40 4|23.40.23.4 0.49714285714285716
23|40.23.4.23.40 100|23.40.23.4 0.5028571428571429
36|8 8| 1.0
36|6 6| 1.0
40|17 17| 1.0
18|28 23|18 0.5048543689320388
18|28 100|18 0.49514563106796117
24|11 36|24 0.27102803738317754
24|11 27|24.11 0.5384615384615384
23|40.23.15 100|23.40 1.0
37|16 16| 1.0
9|20 4|9 0.31260229132569556
9|20 23|9.20 1.0
23|100.21 40|23.100.21 1.0
40|23.20 23|40.23.20 0.15835777126099707
100|3 23|100.3 1.0
23|100.3 40|23.100 1.0
37|33 33| 1.0
23|4.23.100 40|23.4 1.0
4|23.100 0|4 0.0740276035131744
4|23.100 100|4.23 0.12547051442910917
4|23.100 2|4 0.15056461731493098
4|23.100 3|4 0.0890840652446675
4|23.100 23|4.23.100 1.0
4|23.100 16|4 0.1342534504391468
23|14 40|23.14 1.0
37|26 26| 1.0
100|22.23 23|100.22.23 1.0
28|18.17.23.100 23|28 1.0
23|40.23.12 4|23.40 0.07520891364902507
23|40.23.12 2|23 0.0905292479108635
23|40.23.12 100|23.40 0.11838440111420613
23|40.23.12 12| 0.7158774373259053
13|4 34|13 1.0
23|3 40|23.3 1.0
24|37 27| 1.0
18|17 28| 0.845873786407767
18|17 23|18 0.0691747572815534
18|17 36|18 0.08495145631067962
36|11.24 11|36.11.24 1.0
23|100.23.40.23.1 3|23.100.23 1.0
5|23.40 14|5.23.40 1.0
26|2 36|26 0.057708161582852434
26|2 100|26 0.4031327287716406
26|2 23|26 0.3371805441055235
26|2 4|26 0.2019785655399835
8|23 100|8 0.1686143572621035
8|23 4|8.23 1.0
8|23 23|8 0.2353923205342237
8|23 25|8 0.27212020033388984
8|23 15| 0.08848080133555926
100|10 23|100.10 1.0
3|100 30| 1.0
26|4 2|26.4 1.0
23|40.23.100.29 22|23 1.0
18|36 28| 1.0
9|23.40 23|9 1.0
23|100.23.15 100|23.100 0.5669291338582677
23|100.23.15 25|23 0.4330708661417323
7|21.29 100|7 0.4909090909090909
7|21.29 23|7 0.509090909090909
100|4.0 23|100.4.0 1.0
29|21.7.23.40 100|29 1.0
37|7 7|37 1.0
24|23.40.23.100 11|24.23.40 1.0
2|23 23|2 0.17302798982188294
2|23 26|2 0.8269720101781171
22|23.37 23|22 1.0
40|23.22 23|40.23.22 0.05267175572519084
30|23 23|30 0.35789473684210527
30|23 3| 0.28421052631578947
30|23 33|30 0.35789473684210527
4|36 23|4.36 1.0
4|36 100|4 0.5027624309392266
37|8 8| 1.0
40|23.100.4 23|40.23.100.4 0.05045871559633028
37|23.22 23|37.23.22 1.0
100|27 23|100.27 1.0
16|23.100.23.100 10|16.23.100.23.100 1.0
100|23.40.23.33 23|100.23.40.23.33 1.0
23|31 40|23.31 1.0
23|37.23.100 100|23.37 0.6331877729257642
23|37.23.100 4|23.37 0.36681222707423583
23|30 40|23.30 1.0
100|4.29 23|100.4.29 1.0
11|27 100|11 0.4973821989528796
11|27 23|11 0.5026178010471204
23|4.36 40|23.4 1.0
37|9 9| 1.0
100|33 23|100.33 1.0
25|23.40 23|25 0.41359773371104813
25|23.40 8|25.23.40 0.5478260869565217
37|23.100 23|37.23.100 0.6331877729257642
8|23.40 4|8.23 0.3368421052631579
8|23.40 23|8 0.2789473684210526
8|23.40 25|8 0.38421052631578945
4|10.16 100|4 1.0
6|34.13.23.40 100|6 1.0
40|23.16 23|40.23.16 1.0
33|30.3.23.100.23 23|33 1.0
23|0.23 40|23.0.23 1.0
100|23.100 23|100.23.100 0.07651991614255765
100|23.100 16|100 0.08255741775294848
36|23.4 23|36.23.4 1.0
23|40.23.100.33 100|23.40.23.100 0.13157894736842105
23|40.23.100.33 4|23.40.23.100.33 1.0
23|40.23.100.33 17|23 0.5167464114832536
23|22 36|23 0.05847953216374269
23|22 100|23 0.034600389863547756
23|22 37|23.22 1.0
23|22 40|23.22 1.0
40|20 20| 1.0
17|100 18|17 1.0
23|100.17 40|23.100 1.0
9| 37|9 1.0
9| 25|9 1.0
9| 36|9 1.0
9| 20|9 1.0
9| 4|9 1.0
9| 11| 0.02841530054644809
9| 23|9 0.07537012113055182
23|40.23.9 20|23 0.1049618320610687
23|40.23.9 15|23.40.23.9 1.0
23|40.23.9 8|23.40 0.11068702290076336
23|40.23.9 100|23.40 0.14694656488549618
23|40.23.9 25|23.40 0.1946564885496183
23|40.23.9 4|23.40 0.12595419847328243
0| 32|0 0.19805194805194806
0| 4|0 0.553763440860215
0| 100|0 1.0
0| 1|0 1.0
0| 23| 0.33840690005073565
23|40.23.100.0 3|23.40 0.6570247933884298
23|40.23.100.0 4|23.40 0.34297520661157027
23|100.18 40|23.100.18 1.0
17|4 18|17 1.0
23|36.23.100 100|23.36 0.4334763948497854
23|36.23.100 22|23.36 0.2446351931330472
23|36.23.100 4|23.36 0.3218884120171674
21|7.23.100 29|21.7.23.100 1.0
36|24 24|36 1.0
23|40.23.100.4.29 22|23 1.0
17|23 28|17 0.1772885283893395
17|23 23|17 0.1332560834298957
17|23 18|17.23 1.0
26|23.40 2| 1.0
11|23.40 23|11.23 0.6549707602339181
11|23.40 24|11 0.34502923976608185
24|36 27| 1.0
23|100.31 40|23.100.31 1.0
2|26.4 100|2 1.0
29| 100|29 1.0
29| 4|29 1.0
29| 37|29 1.0
29| 36|29 1.0
29| 23|29 1.0
29| 7|29 0.2457627118644068
29| 21|29 0.40555555555555556
37|24 24|37 1.0
23|40.23.100.11 4|23.40 1.0
100|15.23.40 23|100.15.23.40 0.28717948717948716
29|4 21|29.4 1.0
40|23.100.4.29 23|40.23.100.4.29 1.0
100|4.26 23|100.4.26 1.0
20|36 23|20 1.0
5| 37|5 1.0
5| 36|5 1.0
5| 100|5 1.0
5| 14|5 0.04895738893925657
5| 31| 0.05103757711721817
5| 23|5 1.0
23|40.23.25 100|23.40 1.0
23|37 25|23 0.04237678489175495
23|37 16| 0.025333947489636112
23|37 24|23 0.0327038231229848
23|37 12| 0.06356517733763242
23|37 21|23 0.02349147858129894
23|37 15|23.37 1.0
23|37 5|23 0.027176416397973285
23|37 4|23.37 1.0
23|37 11|23 0.026715799170888992
23|37 20|23.37 1.0
23|37 2|23 0.027637033625057577
23|37 22|23.37 1.0
23|37 100|23.37 1.0
23|37 32|23 0.023952095808383235
23|37 7|23 0.04053431598341778
4| 20|4 0.40625
4| 10| 0.013568246253543945
4| 37|4 1.0
4| 15| 0.007594167679222357
4| 30| 0.008302956662616445
4| 25| 0.011644390441474282
4| 36|4 1.0
4| 5|4 1.0
4| 0|4 0.20599250936329588
4| 33| 0.008100445524503848
4| 13|4 1.0
4| 3|4 1.0
4| 21|4 1.0
4| 11|4 1.0
4| 26|4 1.0
4| 100|4 1.0
4| 16|4 1.0
4| 23|4 0.06220783890686803
4| 14| 0.010834345889023897
4| 8| 0.006075334143377886
4| 32|4 1.0
4| 2|4 1.0
4| 29|4 1.0
4| 9|4 1.0
4| 17|4 1.0
4| 40|4 1.0
4| 7|4 1.0
4| 18| 0.009315512353179425
4| 24|4 1.0
36|25 25| 1.0
23|16 40|23.16 1.0
36|1 1| 1.0
23|100.23.37 100|23.100 0.35185185185185186
23|100.23.37 4|23.100 0.4126984126984127
23|100.23.37 2|23 0.23544973544973544
34|23 6|34 1.0
23|100.6 40|23.100.6 1.0
29|7.23 21|29.7 1.0
23|100.23.40.23.10 24|23.100.23 1.0
0|1 4|0.1 1.0
0|1 23|0.1 1.0
0|1 100|0 0.45368916797488223
4|28 100|4 1.0
36|27.11 27|36.27.11 1.0
23|11 40|23.11 1.0
23|11 36|23 0.11187607573149742
23|11 37|23 0.14285714285714285
6|34 100|6 0.4226190476190476
6|34 23|6 0.5773809523809523
23|40.23.9.20 15|23.40.23.9 0.5977653631284916
23|40.23.9.20 25|23.40 0.4022346368715084
40|4 4| 1.0
33|30 100|33 0.4519505233111323
33|30 4|33 0.13415794481446242
33|30 23|33 0.33872502378686964
33|30 36|33 0.07516650808753568
100|24 23|100.24 1.0
26|2.23.100.23.100 23|26 1.0
0|23 32|0 0.2723521320495186
0|23 4|0 0.12242090784044017
0|23 100|0 0.11279229711141678
0|23 23|0.23 1.0
0|23 1|0 0.08940852819807428
100|30 23|100.30 1.0
100| 2|100 1.0
100| 14| 0.0026455026455026454
100| 23|100 0.015578750584203147
100| 3|100 1.0
100| 17|100 1.0
100| 30| 0.002551020408163265
100| 21| 0.0045351473922902496
100| 25| 0.002409297052154195
100| 16|100 1.0
100| 5|100 1.0
100| 24|100 1.0
100| 10| 0.00467687074829932
100| 26| 0.002976190476190476
100| 4| 0.00500755857898715
100| 0| 0.005338246409674981
100| 7| 0.003354119425547997
100| 11| 0.00458238851095994
36|4 4|36 1.0
100|23.15 23|100.23.15 0.5669291338582677
10|16.23.100.23.100 23|10.16 1.0
23|40.23.100.2 4|23.40 1.0
36|11 11| 1.0
40|23.100.25 23|40.23.100.25 1.0
23|40.23.22 11|23.40 0.06641221374045801
23|40.23.22 25|23.40 0.061068702290076333
23|40.23.22 100|23.40.23.22 1.0
23|40.23.22 9|23.40 0.05267175572519084
23|40.23.22 22|23 0.4083969465648855
23|40.23.22 4|23.40 0.046564885496183206
23|40.23.22 2|23 0.05801526717557252
4|23.40 23|4.23.40 0.11858974358974358
4|23.40 2|4 0.02705749718151071
4|23.40 7|4 0.036452461480646375
4|23.40 32|4 0.025178504321683576
4|23.40 21|4 0.04735062006764374
4|23.40 5|4 0.0496054114994363
4|23.40 100|4.23 0.13904547162720782
4|23.40 17|4 0.05636978579481398
4|23.40 13|4 0.02254791431792559
4|23.40 3|4 0.05824877865464111
4|23.40 29|4 0.021796317173994738
4|23.40 0|4.23.40 1.0
4|23.40 11|4 0.038331454340473504
4|23.40 24|4 0.05449079293498685
4|23.40 16|4 0.03757985719654265
40|23.4.9 23|40.23.4.9 1.0
21|29.7 100|21 1.0
14|5.23.100 23|14 0.3076923076923077
14|5.23.100 31|14.5.23.100 1.0
24| 11|24 0.1054172767203514
24| 37|24 1.0
24| 100|24 1.0
24| 4| 0.02657522503214745
24| 23|24 1.0
24| 36|24 1.0
24| 27| 0.24303471924560652
24| 40|24 1.0
3|33 30| 1.0
31|23 23|31 1.0
40|23.8 23|40.23.8 1.0
100|23.40.23.4 23|100.23.40.23.4 0.35148514851485146
40|23.100.0 23|40.23.100.0 0.6570247933884298
34|13.23.40 6|34.13.23.40 1.0
23|100.23.40.23.20 100|23.100 1.0
40|23.100.2 23|40.23.100.2 1.0
23|100.8 40|23.100.8 1.0
2|4 26|2.4 1.0
30|3.4 33|30.3.4 1.0
23|100.26 40|23.100.26 1.0
23|40.23.100.4.26 32|23 1.0
23|40.23.29 22|23 0.7808764940239044
23|40.23.29 100|23.40 0.21912350597609562
23|100.0 40|23.100.0 1.0
27|11.24.23.40 4|27 0.30113636363636365
27|11.24.23.40 100|27 0.6988636363636364
100|18 23|100.18 1.0
32| 100| 0.051962410171365395
32| 37|32 1.0
32| 36|32 1.0
32| 23|32 1.0
32| 40|32 1.0
32| 0| 0.03482587064676617
32| 1| 0.681592039800995
23|12 36|23 0.034759358288770054
23|12 40|23.12 1.0
23|12 37|23 0.11657754010695187
37|5 5| 1.0
0|1.32.23.100 23|0.1 1.0
40|23.29 23|40.23.29 0.21912350597609562
40|23.100.27 23|40.23.100.27 0.37445887445887444
40|23.9 23|40.23.9 0.31679389312977096
25|23.100.15 8|25.23 1.0
100|11 23|100.11 1.0
23|7 37|23 0.13318284424379231
23|7 40|23.7 1.0
100|28 23|100.28 1.0
7|23 29|7.23 1.0
7|23 21|7 0.5133120340788072
7|23 100|7 0.08945686900958466
7|23 23|7 0.2108626198083067
23|100.30 40|23.100.30 1.0
4|8.23 100|4 1.0
23|40.23.0.23 100|23.40 1.0
37|20 20|37 1.0
27|23 23|27 1.0
23|4.9 40|23.4.9 1.0
